Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/18/2024,10:15:07,,,,18.3,23.0,54.93,17.9,23.0,0.00,
7/18/2024,10:15:13,,,,18.3,23.0,54.93,18.1,23.0,0.00,
7/18/2024,10:15:19,,,,18.3,23.0,54.93,18.1,23.0,0.00,
