air_temp
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.21875000000006
297.2158602932781
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.17187500000006
297.1681312933044
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.10937500000006
297.11470945420956
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.20312500000006
297.19461052703747
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.0542320332291
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.1812099113858
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06250000000006
297.06173302850027
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.0577825684453
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.28125000000006
297.26995896600226
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.0291996830852
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98437500000006
296.98694880045235
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.04687500000006
297.046290374234
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03125000000006
297.03676791170454
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18750000000006
297.18593237950915
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.14062500000006
297.145006398489
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.265625
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.26562500000006
297.27005489334425
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.40625000000006
297.4078235273382
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.45312500000006
297.4553515200669
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.51562500000006
297.50851281661375
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.31250000000006
297.324324962398
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64062500000006
297.64362140135756
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.71875000000006
297.7231492684703
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.82812500000006
297.8316861339752
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.92187500000006
297.9199779566606
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.87500000000006
297.8723914148517
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.81250000000006
297.8198289099042
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.9892829037738
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.09375000000006
298.089085392426
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.98437500000006
297.9857814818505
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.01562500000006
298.02357934673546
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18750000000006
298.18680350631536
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.17187500000006
298.1754748480871
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.244676528538
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.14062500000006
298.1457447317625
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25000000000006
298.25228613685607
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.29687500000006
298.2960821699964
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.28125000000006
298.2843345244535
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.34375000000006
298.3365831308739
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.20312500000006
298.2097292240694
298.32812500000006
298.32812500000006
