power
0.00030975707870999997
0.000309758078565
0.00030975938822400004
0.000309761387936
0.00030976107812999995
0.00030976207798499996
0.000309764077695
0.000309763458077
0.00030976507755
0.000309765767594
0.000309766767448
0.000309767767302
0.000309770076825
0.00030977107668
0.000309772076535
0.000309772076535
0.000309772386352
0.000309774076245
0.000309774076245
0.00030977538592
0.000309776075955
0.000309777385632
0.000309778075665
0.00030977907551999997
0.000309780075375
0.00030978107523
0.00030977976555
0.00030978207508499994
0.000309783384768
0.000309784384624
0.00030978407479499996
0.00030978538448
0.000309786074505
0.00030978838404799997
0.00030978807421499995
0.00030978907406999996
0.00030979007392499997
0.00030979107378
0.00030979107378
0.000309791763798
0.00030979307349
0.000309794073345
0.000309794073345
0.000309794073345
0.00030979476336
0.000309796382896
0.00030979707291
0.000309798072765
0.000309798072765
0.000309799382464
0.00030980038232000004
0.000309801382176
0.00030980107233
0.000309802072185
0.00030980276219199997
0.00030980307204
0.000309804071895
0.000309803762046
0.000309806071605
0.000309806071605
0.000309806381456
0.00030980738131200004
0.000309807761462
0.00030980907117
0.00030980907117
0.00030981038088
0.00030981007102499994
0.000309811380736
0.00030981207073499996
0.00030981269044899997
0.000309813380448
0.000309813380448
0.000309814070445
0.000309814070445
0.00030981507029999994
0.000309816380016
0.00030981607015499995
0.00030981607015499995
0.000309817379872
0.00030981806986499997
0.00030981806986499997
0.00030981906972
0.000309820069575
0.00030982137929600004
0.00030982137929600004
0.00030982206928499995
0.00030982306913999996
0.00030982306913999996
0.000309823759126
0.000309824378864
0.000309824378864
0.00030982506885
0.000309826068705
0.000309826378576
0.00030982706856
0.000309828068415
0.000309828068415
0.00030982937814399996
0.00030982937814399996
0.00030982937814399996
0.000309830378
0.00030983106798
0.00030983106798
0.00030983106798
0.000309832377712
0.00030983306769
0.000309832067835
0.000309833377568
0.000309834067545
0.000309834067545
0.00030983506740000003
0.000309836067255
0.00030983706711
0.000309838376848
0.00030983706711
0.000309838376848
0.000309838376848
0.000309838376848
0.00030983906681999996
0.000309838756936
0.00030984037656
0.00030984006667499997
0.00030984106653
0.00030984206638499993
0.000309842376272
0.000309842376272
0.00030984337612799997
0.00030984337612799997
0.00030984306623999994
0.00030984406609499995
0.00030984506594999996
0.00030984406609499995
0.00030984506594999996
0.00030984606580499997
0.000309846375696
0.00030984706566
0.00030984706566
0.00030984706566
0.000309847755622
0.000309848065515
0.00030984906536999995
0.00030984906536999995
0.00030985006522499996
0.00030985037512
0.000309851374976
0.00030985106507999997
0.000309852374832
0.000309852064935
0.000309852064935
0.000309853374688
0.000309854064645
0.00030985375474600004
0.00030985475460000003
0.0003098550645
0.0003098550645
0.0003098550645
0.00030985606435499996
0.00030985606435499996
0.000309857374112
0.000309858064065
0.000309858373968
0.000309858373968
0.00030985906392
0.000309858373968
0.00030985906392
0.00030985906392
0.00030986037368
0.00030986106363
0.00030986106363
0.00030986106363
0.00030986237339200004
0.000309862063485
0.00030986306334
0.00030986306334
0.000309863373248
0.00030986306334
0.000309864373104
0.00030986506305
0.000309864373104
0.00030986475314
0.000309866062905
0.000309866062905
0.000309866062905
0.00030986706275999996
0.00030986706275999996
0.00030986706275999996
0.00030986806261499997
0.000309868372528
0.00030986806261499997
0.00030986806261499997
0.00030986906247
0.00030986906247
0.00030987006232499994
0.00030987037223999996
0.00030987037223999996
0.00030987106217999995
0.00030987106217999995
0.00030987206203499996
0.000309871372096
0.00030987206203499996
0.00030987206203499996
0.00030987306188999997
0.00030987306188999997
0.000309874371664
0.000309874061745
0.000309874061745
0.000309874371664
0.00030987537152
0.0003098750616
0.00030987475168
0.00030987475168
0.00030987606145499994
0.00030987606145499994
0.00030987737123199996
0.00030987706130999995
0.00030987706130999995
0.000309876751388
0.00030987806116499996
0.00030987806116499996
0.000309878751096
0.000309879370944
0.000309879370944
0.00030988037080000003
0.00030988037080000003
0.00030988037080000003
0.00030988106073
0.000309881370656
0.00030988106073
0.00030988075080400003
0.00030988175065800003
0.00030988306043999996
0.00030988306043999996
0.00030988306043999996
0.000309883370368
0.00030988437022399997
0.00030988406029499997
0.00030988406029499997
0.00030988506015
0.00030988506015
0.00030988506015
0.00030988506015
0.00030988506015
0.000309886369936
0.000309886369936
0.000309886060005
0.000309887369792
0.000309887369792
0.000309888059715
0.000309888059715
0.000309888369648
0.000309888369648
0.000309888369648
0.00030988936950400003
0.00030988936950400003
0.00030989036936
0.00030989036936
0.00030989005942499997
0.00030989136921599997
0.00030989136921599997
0.00030989105928
0.000309892059135
0.000309892369072
0.000309892369072
0.000309892059135
0.00030989305899
0.000309893368928
0.000309893368928
0.00030989305899
0.000309893368928
0.000309894368784
0.000309894368784
0.00030989536864
0.00030989536864
0.000309894058845
0.00030989536864
0.000309896058555
0.00030989636849600003
0.000309896058555
0.000309896058555
0.000309897368352
0.000309897368352
0.000309897368352
0.00030989705841
0.000309897368352
0.00030989705841
0.000309898058265
0.000309899368064
0.000309899368064
0.00030989905811999995
0.000309898748176
0.00030990036792
0.00030989905811999995
0.00030989974803
0.00030990105782999997
0.00030990105782999997
0.00030990105782999997
0.000309901367776
0.00030990105782999997
0.000309902057685
0.00030990105782999997
0.000309902057685
0.000309901747738
0.000309902367632
0.000309903367488
0.000309903367488
0.000309903367488
0.000309903367488
0.000309904367344
0.000309904367344
0.000309904367344
0.000309904367344
0.00030990505724999996
0.00030990505724999996
0.00030990605710499997
0.000309905747154
0.000309906367056
0.00030990605710499997
0.000309907366912
0.00030990605710499997
0.00030990705696
0.000309907366912
0.000309906747008
0.000309906747008
0.000309908056815
0.000309908366768
0.000309909366624
0.00030990905667
0.00030990905667
0.00030990905667
0.000309909366624
0.00030990905667
0.00030991036648
0.00030990905667
0.00030991036648
0.00030991036648
0.00030991005652499995
0.00030991105637999996
0.00030991105637999996
0.000309911366336
0.000309911366336
0.00030991105637999996
0.000309911366336
0.00030991205623499997
0.000309912366192
0.000309913366048
0.00030991305609
0.00030991305609
0.00030991305609
0.000309914365904
0.000309914055945
0.000309914055945
0.000309914055945
0.00030991536576
0.000309914365904
0.0003099150558
0.0003099150558
0.00030991536576
0.00030991536576
0.000309916365616
0.000309916365616
0.000309916365616
0.000309916055655
0.00030991705550999997
0.000309917365472
0.00030991705550999997
0.000309917365472
0.00030991705550999997
0.000309918365328
0.000309918365328
0.000309918055365
0.000309918055365
0.000309918365328
0.00030991905522
0.00030991905522
0.000309919365184
0.000309919365184
0.000309920055075
0.00030992036504
0.00030992036504
0.00030992036504
0.000309920055075
0.000309920055075
0.000309920055075
0.00030992105493
0.00030992105493
0.00030992105493
0.00030992136489600003
0.000309922054785
0.00030992105493
0.000309922054785
0.000309922054785
0.00030992305464
0.00030992305464
0.00030992305464
0.000309923364608
0.000309924364464
0.000309924364464
0.000309924364464
0.000309924054495
0.00030992305464
0.000309924364464
0.00030992505435
0.00030992536432
0.000309924054495
0.00030992536432
0.00030992536432
0.00030992505435
0.000309926364176
0.000309926054205
0.000309926364176
0.000309927364032
0.000309926364176
0.000309927364032
0.000309927364032
0.000309927364032
0.000309927364032
0.000309927364032
0.00030992836388800003
0.00030992805391499996
0.00030992705406
0.00030992836388800003
0.00030992836388800003
0.000309929363744
0.000309929363744
0.00030992905377
0.00030992905377
0.000309928743796
0.00030992836388800003
0.00030993036359999997
0.00030992905377
0.00030993036359999997
0.000309930053625
0.00030993036359999997
0.00030993036359999997
0.000309931363456
0.000309931363456
0.00030993105347999994
0.000309931363456
0.00030993105347999994
0.000309932363312
0.000309931363456
0.00030993205333499995
0.000309931363456
0.000309932363312
0.00030993205333499995
0.000309932363312
0.000309932743212
0.000309933363168
0.000309932363312
0.000309933363168
0.00030993305318999996
0.000309934363024
0.000309934363024
0.000309934363024
0.000309934363024
0.000309934363024
0.000309934363024
-20.799654337600003
-19.428453082799997
-19.1275109455
-18.8738272368
-18.640925821
-18.420592287599998
-18.2155830623
-18.0244369692
-17.8406812437
-17.661714606
-17.496691891199998
-17.3417494644
-17.1859670136
-17.0415248868
-16.901240878800003
-16.768178999
-16.6394870158
-16.5149978436
-16.391007324999997
-16.2726089184
-16.1588241386
-16.0487005212
-15.9429835008
-15.840122562
-15.840122562
-15.740663720399999
-15.643384184999999
-15.5499782724
-15.458625662400001
-15.3700451316
-15.283606662
-15.2004022848
-15.117911928000002
-15.0378576408
-14.960365426800001
-14.8847632668
-14.8114644359
-14.7393551124
-14.668709093999999
-14.6005759086
-14.532968615399998
-14.468286921399999
-14.4047735532
-14.342149764
-14.2819620444
-14.222992359600001
-14.165282710800001
-14.1078670704
-14.052215480400001
-13.9974879168
-13.9442303952
-13.892106906
-13.892106906
-13.8410334468
-13.7908420128
-13.7416586076
-13.6933572276
-13.6464418872
-13.600482954299999
-13.555331556799999
-13.511282025600002
-13.467716845
-13.425211529399999
-13.3838083836
-13.343519000899999
-13.3035020892
-13.265144575099999
-13.227647922000001
-13.1910228756
-13.156067198999999
-13.1217628968
-13.088571109899998
-13.056535033200001
-13.025737165099999
-12.9967982694
-12.968321388
-12.940810536499999
-12.914601725299999
-12.889538262
-12.865334200399998
-12.865334200399998
-12.8424434919
-12.820938826299999
-12.800484193199999
-12.781079592599998
-12.762515018
-12.7452104824
-12.7285056612
-12.7127014762
-12.697623009499997
-12.683522376
-12.6704600028
-12.658183788799999
-12.646381423499998
-12.634968988799999
-12.6241746804
-12.613254368400002
-12.6037620972
-12.595181838799999
-12.586319564499998
-12.578087309699999
-12.5702031384
-12.5619168092
-12.554860590799999
-12.5481945096
-12.541768326000001
-12.535539992799999
-12.529755982800001
-12.529755982800001
-12.5244516496
-12.519453494899999
-12.514677552
-12.5096251907
-12.504753039899999
-12.499754885199998
-12.495302747399998
-12.490862871600001
-12.486818484799999
-12.482882643600002
-12.4791742482
-12.475898146799999
-12.4722983412
-12.468715924499998
-12.465578149199999
-12.4621340508
-12.458761616399999
-12.4554138588
-12.4523774188
-12.449197681200001
-12.4464132342
-12.4432335108
-12.4401130392
-12.4370889456
-12.4339388481
-12.4308727532
-12.4276806544
-12.4276806544
-12.424752982800001
-12.4215904659
-12.4185788064
-12.4155127188
-12.4121401734
-12.4088765292
-12.4057684404
-12.4024083444
-12.3994682604
-12.3962761692
-12.3933360852
-12.389921485699999
-12.3864898896
-12.3830752738
-12.3797696976
-12.3765776064
-12.372923502
-12.3693954012
-12.3660353052
-12.3620326225
-12.358630517199998
-12.3545689776
-12.3510282819
-12.3473321675
-12.343846059599999
-12.340065942599999
-12.3364664604
-12.3364664604
-12.3328543572
-12.329229607199998
-12.325659496699998
-12.322089386199998
-12.318393271799998
-12.314121821999999
-12.3103710235
-12.3068722154
-12.3031888012
-12.2991986777
-12.2947465399
-12.2907564164
-12.2864722838
-12.282566162899998
-12.278504804399999
-12.273884672400001
-12.2696717638
-12.2652744264
-12.261187501199998
-12.256945369899999
-12.2527872412
-12.247873089099999
-12.243630957799999
-12.238939674
-12.2346975528
-12.2302034244
-12.226045305600001
-12.226045305600001
-12.22129917
-12.21709905
-12.21289893
-12.2084048016
-12.2039946756
-12.199836556800001
-12.195342428400002
-12.1909323024
-12.186480175200002
-12.181902044400001
-12.1772819124
-12.172703781600001
-12.1684616604
-12.1640935356
-12.1596414084
-12.154992336699998
-12.150821156400001
-12.1465790352
-12.141971995699999
-12.137548777200001
-12.1329417592
-12.1286445228
-12.123911522699998
-12.119333402799999
-12.114629279599999
-12.110135161899999
-12.106229059599999
-12.106229059599999
-12.101931759600001
-12.097143622799999
-12.0926494944
-12.087735354
-12.0829892184
-12.078130323699998
-12.073300197199998
-12.068386068499999
-12.063555941999999
-12.059397833099998
-12.0545124048
-12.0498789609
-12.0450621348
-12.0403159992
-12.035835215999999
-12.0313277424
-12.0267916128
-12.0220454772
-12.017186727599999
-12.012608607699999
-12.008227082400001
-12.003509525699998
-11.998650808799999
-11.993862672
-11.9890745352
-11.984664409199999
-11.984664409199999
-11.979988797699999
-11.975508147600001
-11.9705940072
-11.9658058704
-11.9610597348
-11.9563556004
-11.951651466
-11.946821327999999
-11.942201196000001
-11.937581064
-11.9326249224
-11.927752783199999
-11.9230486488
-11.918470518
-11.9137663836
-11.908991893999998
-11.904203768599999
-11.899485975600001
-11.894543515599999
-11.890077706800001
-11.8856675808
-11.8812017401
-11.8763013132
-11.8717231824
-11.8673833124
-11.8628609292
-11.858408802
-11.858408802
-11.8539146736
-11.8490425344
-11.8444644036
-11.8400542776
-11.8356021504
-11.8298899872
-11.825479861200002
-11.820985732799999
-11.816701610399999
-11.8118714724
-11.807307230899998
-11.8025892072
-11.797885072800002
-11.7932229396
-11.7878607216
-11.7783125136
-11.7718023276
-11.767588223599999
-11.763276084
-11.759075964
-11.759075964
-11.754875844
-11.7506337228
-11.746517605200001
-11.742079522599997
-11.7377114082
-11.7332032248
-11.728597169499999
-11.7238090441
-11.719552834800002
-11.7148907016
-11.7103125708
-11.705902444800001
-11.7013384556
-11.696914188
-11.692350220199998
-11.687841928800001
-11.6832359815
-11.678965480599999
-11.674233540000001
-11.6699914188
-11.665749297600001
-11.661324934599998
-11.656788794199999
-11.6523089136
-11.6478567864
-11.643362658
-11.6387005248
-11.6387005248
-11.634164395200001
-11.6296702668
-11.6252181396
-11.6208500148
-11.616145880400001
-11.6117634006
-11.6073256284
-11.6029155024
-11.598211368000001
-11.593885244400001
-11.589292705099998
-11.584798566
-11.5802912854
-11.5759087308
-11.571204596400001
-11.566724930099998
-11.5620063336
-11.557470204
-11.552724068400002
-11.547992439499998
-11.5433157996
-11.5388636724
-11.5341175368
-11.529665409600002
-11.525017837799998
-11.5206351516
-11.516210443099999
-11.516210443099999
-11.511688896
-11.507068764
-11.5025326344
-11.4982905132
-11.493838386
-11.489344257599999
-11.4846821244
-11.479851986400002
-11.4750638496
-11.4706537236
-11.4662015964
-11.461539463200001
-11.4571293372
-11.4525932076
-11.448057078
-11.443436946
-11.4393208284
-11.4347006964
-11.4301645668
-11.4255024336
-11.420966304
-11.4165141768
-11.4118520436
-11.40755308
-11.4028489344
-11.3981447888
-11.393692650999999
-11.393692650999999
-11.3893665171
-11.3846772672
-11.380252234999999
-11.3757730128
-11.3712639568
-11.3670218255
-11.3623596812
-11.3579075434
-11.3532603696
-11.348793261299999
-11.344299122199999
-11.339861986799999
-11.3355208505
-11.331110714
-11.3266585762
-11.3225004475
-11.317880304500001
-11.313470167999998
-11.3088651012
-11.3044398885
-11.2999457494
-11.295340714800002
-11.2910414738
-11.286715339899999
-11.2822632021
-11.2779370682
-11.273610934299999
-11.273610934299999
-11.2693116312
-11.2649166652
-11.260380524799999
-11.256264397399999
-11.2516862557
-11.2476389088
-11.2431752244
-11.238791856599999
-11.234507723999998
-11.230112851200001
-11.2256187228
-11.2213193158
-11.217161187099999
-11.2129610571
-11.2087609271
-11.204587473800002
-11.200555339400001
-11.1962445397
-11.1919604071
-11.187817642799999
-11.1837281523
-11.1796540262
-11.1754118949
-11.1714903706
-11.1672216414
-11.1632315179
-11.1592413944
-11.1592413944
-11.155083265699998
-11.151108594
-11.1471030187
-11.143154896499999
-11.139122771699999
-11.135132648199999
-11.131142524699998
-11.1273624077
-11.123288281599999
-11.119382160699999
-11.115476039799999
-11.111627466
-11.107831803199998
-11.103799678399998
-11.0999775601
-11.0962394444
-11.092264912800001
-11.088400802399999
-11.0844790804
-11.080530958199999
-11.0769452192
-11.0728867216
-11.0690382492
-11.0652844863
-11.0615043693
-11.0578082549
-11.0578082549
-11.054322146999999
-11.050626032599999
-11.046987619200001
-11.043443810299998
-11.039983987200001
-11.0364715945
-11.0329697534
-11.029357633
-11.0256772604
-11.0224694034
-11.018705044599999
-11.0151769354
-11.0116068249
-11.008010505600001
-11.004508605199998
-11.001064498599998
-10.997620391999998
-10.994218286699999
-10.9909841866
-10.98754008
-10.984164126600001
-10.980636009
-10.977275897
-10.973763653599999
-10.973763653599999
-10.9693115158
-10.966219311600002
-10.9630953234
-10.959819221999998
-10.956585121899998
-10.9534350244
-10.9499909178
-10.9468828216
-10.9436907228
-10.940540625299999
-10.937448489600001
-10.934156427699998
-10.9312743132
-10.9282182618
-10.9252101508
-10.9222120616
-10.9189099558
-10.9158438609
-10.912777765999998
-10.909753672399999
-10.9066715436
-10.903747486499999
-10.903747486499999
-10.901085357400001
-10.897951307099998
-10.895079157200001
-10.8920711251
-10.889257037999998
-10.8861489418
-10.8832508521
-10.880394763699998
-10.8771347664
-10.8742786848
-10.871574490699999
-10.8687345264
-10.8661143217
-10.863090228099999
-10.860360143599998
-10.8575880578
-10.8547481268
-10.8521957278
-10.8493138017
-10.846305885600001
-10.843601624899998
-10.840787537799999
-10.8380574533
-10.835327368799998
-10.832555283
-10.829951202399998
-10.8271791166
-10.8271791166
-10.824533034699998
-10.8218869528
-10.819366874799998
-10.8167627942
-10.8140909652
-10.8113608872
-10.809034555
-10.8062367408
-10.803994398999999
-10.801180311899998
-10.7986602339
-10.7960981546
-10.7934100714
-10.791015997299999
-10.788369915399999
-10.785807836099998
-10.7833717607
-10.7808096814
-10.7783316047
-10.7757111784
-10.773333449999999
-10.770671010400001
-10.768125288799999
-10.765840849400002
-10.7631015084
-10.760565054799999
-10.758044976799999
-10.758044976799999
-10.7555669001
-10.7532568286
-10.750652748
-10.748216672599998
-10.745738595899999
-10.743176516599998
-10.7406984399
-10.738236797999999
-10.7360107344
-10.7334742163
-10.7309961396
-10.728602065499999
-10.7261659901
-10.7238139173
-10.7213778419
-10.719151772999998
-10.716421688499999
-10.714027614399999
-10.7117175429
-10.709281467499999
-10.7068453921
-10.704367315399999
-10.7023347326
-10.6997051711
-10.6974791022
-10.6951270294
-10.692665496
-10.692665496
-10.690464885099999
-10.688070811
-10.6856092944
-10.683282662799998
-10.6809725913
-10.678620518499999
-10.676285028
-10.673974962
-10.6715808936
-10.669270827600002
-10.667070160999998
-10.6645666932
-10.6622566272
-10.6600305636
-10.657939252800002
-10.6557718113
-10.653394374
-10.6509836631
-10.6487829476
-10.6461955149
-10.644137451199999
-10.6419113823
-10.639517308199999
-10.6373752419
-10.635065170399999
-10.6326877824
-10.630445027399999
-10.630445027399999
-10.6282189585
-10.625866885699999
-10.6235988155
-10.621137452400001
-10.618743384
-10.6167106023
-10.6143165282
-10.6120904593
-10.609763647000001
-10.607428315
-10.6051182435
-10.602782928
-10.600414097899998
-10.598372802000002
-10.596062736
-10.593693889899999
-10.5916358262
-10.5892165404
-10.587099685799998
-10.5849408196
-10.5825887412
-10.580127469999999
-10.5780694063
-10.5758013361
-10.5735332659
-10.5713660304
-10.5713660304
-10.5691482932
-10.566813057899997
-10.564586988999999
-10.5624449227
-10.5602188538
-10.557992784899998
-10.555766715999999
-10.5533726419
-10.551230575599998
-10.548920504099998
-10.546652433899999
-10.544619475600001
-10.5423263
-10.5401422324
-10.5379581648
-10.535816098499998
-10.533506026999998
-10.5313219594
-10.529070822
-10.526886759600002
-10.524727755299999
-10.5224596851
-10.520418574799999
-10.518385559
-10.516050450000002
-10.513891419899998
-10.5117243264
-10.5117243264
-10.5097583136
-10.5074232197
-10.505390168
-10.5030130832
-10.500913018199999
-10.498602946699998
-10.4966538768
-10.4944868193
-10.4921767478
-10.4900346815
-10.4879346165
-10.4855825437
-10.483440477399999
-10.481508417599999
-10.479198346099999
-10.477140282399999
-10.4749312752
-10.472898151099999
-10.4707560848
-10.468740022399999
-10.4664719522
-10.4644729764
-10.4621209092
-10.460045753299998
-10.458071692199999
-10.4557196194
-10.4536615557
-10.4536615557
-10.4514354868
-10.449335421799999
-10.4472773581
-10.445009287899998
-10.4428843596
-10.441019164399998
-10.4388942456
-10.436777033099998
-10.4346941256
-10.432534901799999
-10.430560840699998
-10.4283767731
-10.4263607107
-10.424302647
-10.4220765781
-10.420102517
-10.417960450699999
-10.415776383099999
-10.4137603207
-10.4117862596
-10.409602192
-10.407712133499999
-10.405636843000002
-10.403385999599998
-10.4009919255
-10.3990598657
-10.3970858046
-10.3970858046
-10.394859735699999
-10.392633666799998
-10.390491600499999
-10.388584274600001
-10.386459475699999
-10.384401411999999
-10.3821753431
-10.380008563199999
-10.378059215699999
-10.3759591507
-10.373901086999998
-10.371843023299999
-10.369532951799998
-10.3676428933
-10.3653748231
-10.363316759399998
-10.3611500244
-10.3590326268
-10.3568905605
-10.354832496799999
-10.3526064279
-10.3506743681
-10.3485496644
-10.346474238099999
-10.3443321718
-10.3422321068
-10.3399640366
-10.3399640366
-10.3381159794
-10.3359493044
-10.3339332468
-10.3315637766
-10.3293971172
-10.327297057200001
-10.3252635816
-10.323356100400002
-10.321189455499999
-10.3190893905
-10.317013889
-10.3148892605
-10.312873198099998
-10.310689130499998
-10.308487604800002
-10.306320995299998
-10.3043049329
-10.302204867899999
-10.300146804199999
-10.298172743099999
-10.296013189000002
-10.2938466092
-10.291620540299999
-10.289520475299998
-10.2874204103
-10.2854043479
-10.283262281599999
-10.283262281599999
-10.2812042179
-10.2791881555
-10.2771300918
-10.2748200203
-10.2728459592
-10.2706618916
-10.268729831799998
-10.266545764199998
-10.2644036979
-10.2623036329
-10.260203567899998
-10.2580615016
-10.255877434
-10.2537353677
-10.251610894799999
-10.2494932364
-10.2475611766
-10.2453351077
-10.243277044
-10.2410089738
-10.2389685336
-10.2368508451
-10.234750780099999
-10.2326087138
-10.2306346527
-10.228408583799999
-10.226140513599999
-10.226140513599999
-10.223932104000001
-10.2219823849
-10.2198403186
-10.217656251
-10.2156401886
-10.213498122299999
-10.2115660625
-10.2093819949
-10.207239928599998
-10.2051398636
-10.2031238012
-10.2011917414
-10.1988816699
-10.196631324
-10.1945975373
-10.192455470999999
-10.1903974073
-10.1883393436
-10.186239278599999
-10.184265217499998
-10.1820811499
-10.1799633208
-10.177755015999999
-10.1757389536
-10.173680889899998
-10.1714968223
-10.1692707534
-10.1692707534
-10.1673386936
-10.1653226312
-10.1630125597
-10.160954495999999
-10.1586622392
-10.1566703634
-10.1543602919
-10.152368401
-10.1504121697
-10.1481861008
-10.146338043599998
-10.144178128
-10.142053910999998
-10.1399958473
-10.137877918000001
-10.135735846600001
-10.133467771000001
-10.131409702400001
-10.129243514499999
-10.1272935652
-10.125085385799999
-10.1230693234
-10.120903160400001
-10.1188691934
-10.1167932152
-10.1145850608
-10.1124849958
-10.1124849958
-10.1106190094
-10.1083509338
-10.1062928652
-10.104252741
-10.102134726600001
-10.099926607099999
-10.0978265421
-10.0957684784
-10.0934584069
-10.091232338
-10.089258276899999
-10.0872242296
-10.0849741443
-10.082832078
-10.0809420195
-10.078841954499998
-10.076723879600001
-10.0745158206
-10.072331752999998
-10.0703396668
-10.0684076024
-10.0661995632
-10.064057496899999
-10.0620414345
-10.059815365599999
-10.057691354400001
-10.0558672434
-10.0558672434
-10.053809179699998
-10.051667113399999
-10.0494410445
-10.0474669834
-10.045492922299998
-10.043224852099998
-10.041250790999998
-10.0391927273
-10.0371346636
-10.0350527076
-10.033018536199998
-10.030876469899999
-10.0286924023
-10.026652467600002
-10.024492272299998
-10.022476209899999
-10.0204181462
-10.018318081199999
-10.0160920123
-10.014201953799999
-10.0121438901
-10.0100858264
-10.0079199324
-10.0058255164
-10.003701628799998
-10.001667377800002
-9.999777314800001
-9.999777314800001
-9.997527437699999
-9.995493172
-9.993495312899999
-9.9913532466
-9.9893791855
-9.987321121799999
-9.985221056799999
-9.983354767400002
-9.9810629281
-9.979214870899998
-9.977198808499999
-9.9750804916
-9.973148427200002
-9.9709643544
-9.9689665537
-9.966656482199998
-9.9648504263
-9.9627503613
-9.960692297599998
-9.9586999456
-9.956492167599999
-9.9544524048
-9.952418041499998
-9.950341667000002
-9.9481339089
-9.946094166000002
-9.9441017841
-9.9441017841
-9.9420857217
-9.9401116606
-9.937927593
-9.9359535319
-9.9336854617
-9.931795403199999
-9.929653336899998
-9.927618909600001
-9.925705214699999
-9.923521147099999
-9.921547086
-9.9194050197
-9.9176829664
-9.915456897499999
-9.9134408351
-9.911466773999999
-9.909282706399999
-9.9074582376
-9.905376585499999
-9.903276520499999
-9.901386462
-9.8991368244
-9.8972703346
-9.895170269599998
-9.8931122059
-9.8910541422
-9.8910541422
-9.888912075899999
-9.886938014799998
-9.8850479563
-9.8830974256
-9.880973830199999
-9.8787662424
-9.877025708
-9.874757637799998
-9.8729095806
-9.870683511699998
-9.868625448
-9.8666513869
-9.8646773258
-9.862619262099999
-9.860645201
