-2.08462,2.95024,-0.627436,-1834.98,06/04/2024 17:55:33.107180800,3,15.3996
-2.08394,2.95024,-0.62724,-1835.61,06/04/2024 17:55:34.190736140,3,15.3706
-2.08324,2.95024,-0.6271,-1836.24,06/04/2024 17:55:35.274416060,3,15.3417
-2.08254,2.95023,-0.626804,-1836.86,06/04/2024 17:55:36.357945280,3,15.3128
-2.0818,2.95024,-0.626584,-1837.49,06/04/2024 17:55:37.441480220,3,15.2839
-2.08108,2.95024,-0.626444,-1838.12,06/04/2024 17:55:38.525148660,3,15.2551
-2.08037,2.95024,-0.626164,-1838.74,06/04/2024 17:55:39.608698700,3,15.2262
-2.07964,2.95024,-0.625936,-1839.37,06/04/2024 17:55:40.692238220,3,15.1973
-2.07891,2.95024,-0.625763,-1840,06/04/2024 17:55:41.775856180,3,15.1685
-2.0782,2.95024,-0.625499,-1840.62,06/04/2024 17:55:42.859387400,3,15.1396
-2.07749,2.95024,-0.625282,-1841.25,06/04/2024 17:55:43.942915320,3,15.1108
-2.07674,2.95024,-0.62509,-1841.87,06/04/2024 17:55:45.026499440,3,15.082
-2.07604,2.95024,-0.624864,-1842.5,06/04/2024 17:55:46.110057080,3,15.0532
-2.0753,2.95023,-0.624646,-1843.12,06/04/2024 17:55:47.193622220,3,15.0244
-2.07457,2.95024,-0.624444,-1843.75,06/04/2024 17:55:48.277218960,3,14.9956
-2.07381,2.95023,-0.624196,-1844.37,06/04/2024 17:55:49.360781240,3,14.9668
-2.07309,2.95023,-0.623957,-1844.99,06/04/2024 17:55:50.444309720,3,14.9381
-2.07236,2.95024,-0.623775,-1845.62,06/04/2024 17:55:51.527901840,3,14.9093
-2.0716,2.95024,-0.623515,-1846.24,06/04/2024 17:55:52.611436740,3,14.8805
-2.07093,2.95024,-0.623338,-1846.86,06/04/2024 17:55:53.695017860,3,14.8518
-2.07017,2.95024,-0.623135,-1847.49,06/04/2024 17:55:54.778640420,3,14.8231
-2.0694,2.95024,-0.622853,-1848.11,06/04/2024 17:55:55.862175500,3,14.7944
-2.06867,2.95024,-0.62267,-1848.73,06/04/2024 17:55:56.945773240,3,14.7657
-2.06793,2.95024,-0.622459,-1849.36,06/04/2024 17:55:58.029391600,3,14.737
-2.06719,2.95024,-0.622199,-1849.98,06/04/2024 17:55:59.112946500,3,14.7083
-2.06645,2.95024,-0.621978,-1850.6,06/04/2024 17:56:00.196503540,3,14.6796
-2.06572,2.95024,-0.621806,-1851.22,06/04/2024 17:56:01.280145600,3,14.6509
-2.06499,2.95024,-0.621528,-1851.84,06/04/2024 17:56:02.363688920,3,14.6223
-2.06426,2.95024,-0.621307,-1852.46,06/04/2024 17:56:03.447228840,3,14.5936
-2.06349,2.95024,-0.621129,-1853.09,06/04/2024 17:56:04.530861540,3,14.565
-2.06275,2.95024,-0.620856,-1853.71,06/04/2024 17:56:05.614404640,3,14.5364
-2.06198,2.95024,-0.620635,-1854.33,06/04/2024 17:56:06.697967140,3,14.5078
-2.06124,2.95024,-0.620452,-1854.95,06/04/2024 17:56:07.781599600,3,14.4791
-2.0605,2.95024,-0.620174,-1855.57,06/04/2024 17:56:08.865135760,3,14.4506
-2.05975,2.95024,-0.619952,-1856.19,06/04/2024 17:56:09.948676960,3,14.422
-2.05897,2.95024,-0.619738,-1856.81,06/04/2024 17:56:11.032255180,3,14.3934
-2.05826,2.95024,-0.619537,-1857.43,06/04/2024 17:56:12.115856220,3,14.3648
-2.05751,2.95024,-0.619279,-1858.05,06/04/2024 17:56:13.199400980,3,14.3363
-2.05677,2.95023,-0.619289,-1858.67,06/04/2024 17:56:14.283350280,3,14.3077
-2.05602,2.95023,-0.618826,-1859.28,06/04/2024 17:56:15.366887120,3,14.2792
-2.05527,2.95023,-0.618601,-1859.9,06/04/2024 17:56:16.450423640,3,14.2507
-2.05448,2.95022,-0.618423,-1860.52,06/04/2024 17:56:17.534065420,3,14.2222
-2.05369,2.95024,-0.618134,-1861.14,06/04/2024 17:56:18.617619180,3,14.1937
-2.05295,2.95024,-0.617909,-1861.76,06/04/2024 17:56:19.701168260,3,14.1652
-2.05219,2.95023,-0.617734,-1862.37,06/04/2024 17:56:20.784811340,3,14.1367
-2.05147,2.95023,-0.617457,-1862.99,06/04/2024 17:56:21.868351320,3,14.1082
-2.05069,2.95024,-0.617216,-1863.61,06/04/2024 17:56:22.951876860,3,14.0798
-2.04993,2.95024,-0.617039,-1864.23,06/04/2024 17:56:24.035493680,3,14.0513
-2.04914,2.95024,-0.616746,-1864.84,06/04/2024 17:56:25.119014020,3,14.0229
-2.04837,2.95025,-0.616531,-1865.46,06/04/2024 17:56:26.202565180,3,13.9945
-2.04756,2.95025,-0.616327,-1866.08,06/04/2024 17:56:27.286183080,3,13.9661
-2.04681,2.95025,-0.616048,-1866.69,06/04/2024 17:56:28.369707120,3,13.9377
-2.04602,2.95024,-0.615808,-1867.31,06/04/2024 17:56:29.453227400,3,13.9093
-2.04525,2.95024,-0.61567,-1867.92,06/04/2024 17:56:30.536916540,3,13.8809
-2.04446,2.95024,-0.615352,-1868.54,06/04/2024 17:56:31.620462380,3,13.8525
-2.04373,2.95024,-0.615136,-1869.15,06/04/2024 17:56:32.704018060,3,13.8241
-2.04296,2.95024,-0.614951,-1869.77,06/04/2024 17:56:33.787651140,3,13.7958
-2.04214,2.95024,-0.614649,-1870.38,06/04/2024 17:56:34.871189280,3,13.7675
-2.04142,2.95024,-0.614423,-1871,06/04/2024 17:56:35.954713120,3,13.7391
-2.04082,2.95024,-0.614281,-1871.61,06/04/2024 17:56:37.038300720,3,13.7108
-2.04003,2.95024,-0.614015,-1872.23,06/04/2024 17:56:38.121841300,3,13.6825
-2.03942,2.95024,-0.613825,-1872.84,06/04/2024 17:56:39.205370500,3,13.6542
-2.03858,2.95024,-0.613624,-1873.45,06/04/2024 17:56:40.288991840,3,13.6259
-2.03776,2.95024,-0.613321,-1874.07,06/04/2024 17:56:41.372511400,3,13.5976
-2.037,2.95024,-0.61309,-1874.68,06/04/2024 17:56:42.456031500,3,13.5694
-2.0362,2.95024,-0.612908,-1875.29,06/04/2024 17:56:43.539653840,3,13.5411
-2.03542,2.95024,-0.612609,-1875.91,06/04/2024 17:56:44.623162240,3,13.5129
-2.03466,2.95024,-0.612403,-1876.52,06/04/2024 17:56:45.706708740,3,13.4846
-2.03387,2.95024,-0.612214,-1877.13,06/04/2024 17:56:46.790340640,3,13.4564
-2.03308,2.95024,-0.611922,-1877.74,06/04/2024 17:56:47.873879980,3,13.4282
-2.0323,2.95024,-0.611694,-1878.35,06/04/2024 17:56:48.957432740,3,13.4
-2.03148,2.95024,-0.611458,-1878.97,06/04/2024 17:56:50.040999640,3,13.3718
-2.0307,2.95024,-0.61121,-1879.58,06/04/2024 17:56:51.124546760,3,13.3436
-2.02992,2.95024,-0.610988,-1880.19,06/04/2024 17:56:52.208117560,3,13.3155
-2.02915,2.95024,-0.610785,-1880.8,06/04/2024 17:56:53.291734920,3,13.2873
-2.02835,2.95025,-0.610504,-1881.41,06/04/2024 17:56:54.375285260,3,13.2591
-2.02759,2.95025,-0.610271,-1882.02,06/04/2024 17:56:55.458824780,3,13.231
-2.02676,2.95024,-0.610061,-1882.63,06/04/2024 17:56:56.542436520,3,13.2029
-2.026,2.95024,-0.609776,-1883.24,06/04/2024 17:56:57.625949600,3,13.1748
-2.0252,2.95024,-0.609549,-1883.85,06/04/2024 17:56:58.709485800,3,13.1467
-2.0244,2.95024,-0.609356,-1884.46,06/04/2024 17:56:59.793106100,3,13.1186
-2.02359,2.95024,-0.609049,-1885.07,06/04/2024 17:57:00.876614040,3,13.0905
-2.02279,2.95024,-0.608824,-1885.68,06/04/2024 17:57:01.960149320,3,13.0624
-2.02201,2.95025,-0.608624,-1886.28,06/04/2024 17:57:03.043750780,3,13.0344
-2.02123,2.95024,-0.608343,-1886.89,06/04/2024 17:57:04.127266260,3,13.0063
-2.02039,2.95024,-0.608098,-1887.5,06/04/2024 17:57:05.210796860,3,12.9783
-2.01957,2.95024,-0.607886,-1888.11,06/04/2024 17:57:06.294390240,3,12.9503
-2.01878,2.95024,-0.607635,-1888.72,06/04/2024 17:57:07.377956120,3,12.9222
-2.01799,2.95024,-0.607367,-1889.32,06/04/2024 17:57:08.461471780,3,12.8942
-2.01716,2.95023,-0.607137,-1889.93,06/04/2024 17:57:09.545023360,3,12.8662
-2.01638,2.95024,-0.606918,-1890.54,06/04/2024 17:57:10.628601120,3,12.8383
-2.01556,2.95023,-0.606929,-1891.14,06/04/2024 17:57:11.712638540,3,12.8103
-2.01474,2.95024,-0.606446,-1891.75,06/04/2024 17:57:12.796253940,3,12.7823
-2.01391,2.95024,-0.606148,-1892.36,06/04/2024 17:57:13.879782160,3,12.7544
-2.01311,2.95024,-0.605901,-1892.96,06/04/2024 17:57:14.963304280,3,12.7264
-2.01227,2.95024,-0.605673,-1893.57,06/04/2024 17:57:16.046869560,3,12.6985
-2.01147,2.95024,-0.605419,-1894.17,06/04/2024 17:57:17.130412180,3,12.6706
-2.01062,2.95024,-0.60515,-1894.78,06/04/2024 17:57:18.213927400,3,12.6427
-2.0098,2.95024,-0.604951,-1895.38,06/04/2024 17:57:19.297529240,3,12.6148
-2.00897,2.95024,-0.604687,-1895.99,06/04/2024 17:57:20.381105620,3,12.5869
-2.00819,2.95023,-0.604419,-1896.59,06/04/2024 17:57:21.464622360,3,12.5591
-2.00739,2.95024,-0.604228,-1897.2,06/04/2024 17:57:22.548230300,3,12.5312
-2.00654,2.95023,-0.603927,-1897.8,06/04/2024 17:57:23.631754080,3,12.5034
-2.00573,2.95024,-0.603696,-1898.41,06/04/2024 17:57:24.715301820,3,12.4755
-2.00491,2.95023,-0.60351,-1899.01,06/04/2024 17:57:25.798957760,3,12.4477
-2.00409,2.95023,-0.60318,-1899.61,06/04/2024 17:57:26.882463080,3,12.4199
-2.00329,2.95023,-0.602941,-1900.22,06/04/2024 17:57:27.965977460,3,12.3921
-2.00249,2.95023,-0.602746,-1900.82,06/04/2024 17:57:29.049569520,3,12.3643
-2.00166,2.95022,-0.602451,-1901.42,06/04/2024 17:57:30.133082560,3,12.3365
-2.0008,2.95023,-0.602198,-1902.02,06/04/2024 17:57:31.216607480,3,12.3088
-1.99997,2.95023,-0.601991,-1902.62,06/04/2024 17:57:32.300206200,3,12.281
-1.99917,2.95023,-0.601708,-1903.23,06/04/2024 17:57:33.383728920,3,12.2533
-1.99836,2.95023,-0.601458,-1903.83,06/04/2024 17:57:34.467240300,3,12.2256
-1.99753,2.95023,-0.601263,-1904.43,06/04/2024 17:57:35.550853540,3,12.1978
-1.99666,2.95023,-0.600947,-1905.03,06/04/2024 17:57:36.634366380,3,12.1701
-1.99586,2.95023,-0.600719,-1905.63,06/04/2024 17:57:37.717902920,3,12.1424
-1.99502,2.95023,-0.600504,-1906.23,06/04/2024 17:57:38.801508460,3,12.1147
-1.99417,2.95024,-0.600187,-1906.83,06/04/2024 17:57:39.885005940,3,12.0871
-1.99332,2.95023,-0.599946,-1907.43,06/04/2024 17:57:40.968527460,3,12.0594
-1.99248,2.95024,-0.599745,-1908.03,06/04/2024 17:57:42.052141920,3,12.0318
-1.99165,2.95023,-0.599444,-1908.63,06/04/2024 17:57:43.135665020,3,12.0041
-1.99079,2.95023,-0.599194,-1909.23,06/04/2024 17:57:44.219201640,3,11.9765
-1.98993,2.95023,-0.598973,-1909.83,06/04/2024 17:57:45.302808920,3,11.9489
-1.98908,2.95023,-0.598658,-1910.43,06/04/2024 17:57:46.386306020,3,11.9213
-1.98824,2.95023,-0.598452,-1911.03,06/04/2024 17:57:47.469891020,3,11.8937
-1.9874,2.95024,-0.598201,-1911.62,06/04/2024 17:57:48.553480160,3,11.8661
-1.98651,2.95023,-0.597902,-1912.22,06/04/2024 17:57:49.637012580,3,11.8385
-1.98567,2.95023,-0.597652,-1912.82,06/04/2024 17:57:50.720549740,3,11.811
-1.98481,2.95024,-0.597436,-1913.42,06/04/2024 17:57:51.804164520,3,11.7834
-1.98396,2.95024,-0.597139,-1914.01,06/04/2024 17:57:52.887705920,3,11.7559
-1.98311,2.95023,-0.596869,-1914.61,06/04/2024 17:57:53.971220720,3,11.7284
-1.98227,2.95024,-0.596656,-1915.21,06/04/2024 17:57:55.054810140,3,11.7009
-1.98141,2.95023,-0.596369,-1915.8,06/04/2024 17:57:56.138347980,3,11.6734
-1.98059,2.95023,-0.596112,-1916.4,06/04/2024 17:57:57.221864800,3,11.6459
-1.97971,2.95023,-0.595901,-1917,06/04/2024 17:57:58.305476900,3,11.6184
-1.97887,2.95023,-0.595594,-1917.59,06/04/2024 17:57:59.388992180,3,11.591
-1.97801,2.95023,-0.595335,-1918.19,06/04/2024 17:58:00.472510000,3,11.5635
-1.97717,2.95023,-0.595108,-1918.78,06/04/2024 17:58:01.556073760,3,11.5361
-1.97629,2.95024,-0.594821,-1919.38,06/04/2024 17:58:02.639595580,3,11.5087
-1.97541,2.95023,-0.594566,-1919.97,06/04/2024 17:58:03.723134780,3,11.4813
-1.97458,2.95024,-0.59435,-1920.57,06/04/2024 17:58:04.806739420,3,11.4539
-1.97371,2.95023,-0.594067,-1921.16,06/04/2024 17:58:05.890304180,3,11.4265
-1.97284,2.95023,-0.593787,-1921.75,06/04/2024 17:58:06.973833620,3,11.3991
-1.97202,2.95023,-0.593553,-1922.35,06/04/2024 17:58:08.057386760,3,11.3717
-1.97117,2.95023,-0.593512,-1922.94,06/04/2024 17:58:09.141334560,3,11.3444
-1.97028,2.95023,-0.593011,-1923.53,06/04/2024 17:58:10.224854300,3,11.317
-1.96944,2.95023,-0.592812,-1924.13,06/04/2024 17:58:11.308472540,3,11.2897
-1.96858,2.95022,-0.592496,-1924.72,06/04/2024 17:58:12.391985860,3,11.2624
-1.96772,2.95023,-0.592234,-1925.31,06/04/2024 17:58:13.475495280,3,11.2351
-1.96688,2.95023,-0.592034,-1925.9,06/04/2024 17:58:14.559101960,3,11.2078
-1.96599,2.95023,-0.604307,-1926.51,06/04/2024 17:58:15.665672620,3,11.1799
-1.96513,2.95023,-0.591466,-1927.1,06/04/2024 17:58:16.749201720,3,11.1526
-1.96425,2.95023,-0.5913,-1927.69,06/04/2024 17:58:17.832915420,3,11.1254
-1.96337,2.95023,-0.590937,-1928.28,06/04/2024 17:58:18.916447140,3,11.0981
-1.96252,2.95023,-0.590685,-1928.87,06/04/2024 17:58:19.999985840,3,11.0709
-1.96168,2.95023,-0.590427,-1929.46,06/04/2024 17:58:21.083512540,3,11.0437
-1.96082,2.95023,-0.590166,-1930.05,06/04/2024 17:58:22.167036560,3,11.0165
-1.95993,2.95023,-0.589904,-1930.64,06/04/2024 17:58:23.250569960,3,10.9893
-1.95906,2.95024,-0.589628,-1931.23,06/04/2024 17:58:24.334079700,3,10.9621
-1.95819,2.95023,-0.589382,-1931.82,06/04/2024 17:58:25.417616520,3,10.9349
-1.95732,2.95023,-0.589153,-1932.41,06/04/2024 17:58:26.501217080,3,10.9078
-1.95641,2.95023,-0.588835,-1933,06/04/2024 17:58:27.584737840,3,10.8806
-1.95553,2.95023,-0.588572,-1933.59,06/04/2024 17:58:28.668262060,3,10.8535
-1.95462,2.95024,-0.588341,-1934.18,06/04/2024 17:58:29.751860740,3,10.8264
-1.95375,2.95024,-0.588035,-1934.76,06/04/2024 17:58:30.835379700,3,10.7992
-1.9528,2.95024,-0.587749,-1935.35,06/04/2024 17:58:31.918902160,3,10.7721
-1.95193,2.95023,-0.587489,-1935.94,06/04/2024 17:58:33.002426980,3,10.7451
-1.95105,2.95023,-0.58723,-1936.53,06/04/2024 17:58:34.085960380,3,10.718
-1.95014,2.95023,-0.586953,-1937.11,06/04/2024 17:58:35.169486360,3,10.6909
-1.94924,2.95023,-0.586687,-1937.7,06/04/2024 17:58:36.253025580,3,10.6639
-1.94834,2.95023,-0.586408,-1938.29,06/04/2024 17:58:37.336549260,3,10.6368
-1.94742,2.95023,-0.586137,-1938.87,06/04/2024 17:58:38.420080420,3,10.6098
-1.94652,2.95023,-0.585859,-1939.46,06/04/2024 17:58:39.503599560,3,10.5828
-1.94561,2.95023,-0.585582,-1940.04,06/04/2024 17:58:40.587112340,3,10.5558
-1.94472,2.95023,-0.585327,-1940.63,06/04/2024 17:58:41.670649620,3,10.5288
-1.94383,2.95023,-0.585067,-1941.21,06/04/2024 17:58:42.754199980,3,10.5018
-1.94291,2.95023,-0.584766,-1941.8,06/04/2024 17:58:43.837707900,3,10.4749
-1.94201,2.95023,-0.584508,-1942.38,06/04/2024 17:58:44.921236560,3,10.4479
-1.94107,2.95023,-0.58422,-1942.97,06/04/2024 17:58:46.004757960,3,10.421
-1.94019,2.95023,-0.583941,-1943.55,06/04/2024 17:58:47.088254660,3,10.3941
-1.93927,2.95024,-0.583671,-1944.14,06/04/2024 17:58:48.171764960,3,10.3672
-1.93825,2.95023,-0.583373,-1944.72,06/04/2024 17:58:49.255292000,3,10.3403
-1.93739,2.95022,-0.583128,-1945.3,06/04/2024 17:58:50.338845840,3,10.3134
-1.93649,2.95023,-0.582866,-1945.89,06/04/2024 17:58:51.422415940,3,10.2865
-1.93561,2.95023,-0.582577,-1946.47,06/04/2024 17:58:52.505937980,3,10.2597
-1.93467,2.95023,-0.582284,-1947.05,06/04/2024 17:58:53.589442580,3,10.2328
-1.9338,2.95023,-0.582034,-1947.63,06/04/2024 17:58:54.672970780,3,10.206
-1.93287,2.95023,-0.581763,-1948.21,06/04/2024 17:58:55.756511320,3,10.1792
-1.93193,2.95023,-0.581471,-1948.8,06/04/2024 17:58:56.840037300,3,10.1523
-1.93102,2.95023,-0.581198,-1949.38,06/04/2024 17:58:57.923564260,3,10.1256
-1.93009,2.95023,-0.580919,-1949.96,06/04/2024 17:58:59.007090700,3,10.0988
-1.92919,2.95022,-0.58064,-1950.54,06/04/2024 17:59:00.090603680,3,10.072
-1.92828,2.95022,-0.580374,-1951.12,06/04/2024 17:59:01.174130620,3,10.0452
-1.92736,2.95023,-0.580102,-1951.7,06/04/2024 17:59:02.257671260,3,10.0185
-1.92643,2.95023,-0.579801,-1952.28,06/04/2024 17:59:03.341168760,3,9.99177
-1.92549,2.95023,-0.579535,-1952.86,06/04/2024 17:59:04.424697380,3,9.96505
-1.92456,2.95023,-0.579256,-1953.44,06/04/2024 17:59:05.508228040,3,9.93834
-1.92366,2.95023,-0.578972,-1954.02,06/04/2024 17:59:06.591735480,3,9.91165
-1.92274,2.95023,-0.578894,-1954.6,06/04/2024 17:59:07.675614060,3,9.88496
-1.92183,2.95023,-0.578433,-1955.17,06/04/2024 17:59:08.759143880,3,9.85829
-1.92086,2.95024,-0.578151,-1955.75,06/04/2024 17:59:09.842688720,3,9.83164
-1.91994,2.95023,-0.577856,-1956.33,06/04/2024 17:59:10.926201500,3,9.80499
-1.91901,2.95023,-0.577581,-1956.91,06/04/2024 17:59:12.009723520,3,9.77837
-1.91809,2.95023,-0.577329,-1957.48,06/04/2024 17:59:13.093293620,3,9.75175
-1.91712,2.95024,-0.57701,-1958.06,06/04/2024 17:59:14.176813200,3,9.72515
-1.9162,2.95024,-0.576737,-1958.64,06/04/2024 17:59:15.260341600,3,9.69856
-1.91528,2.95023,-0.576458,-1959.21,06/04/2024 17:59:16.343861940,3,9.67198
-1.91436,2.95024,-0.576182,-1959.79,06/04/2024 17:59:17.427383080,3,9.64541
-1.91343,2.95024,-0.575898,-1960.37,06/04/2024 17:59:18.510897680,3,9.61886
-1.9125,2.95024,-0.575613,-1960.94,06/04/2024 17:59:19.594405780,3,9.59232
-1.91156,2.95024,-0.575344,-1961.52,06/04/2024 17:59:20.677937360,3,9.5658
-1.91064,2.95024,-0.575082,-1962.09,06/04/2024 17:59:21.761499240,3,9.53929
-1.90971,2.95023,-0.574776,-1962.67,06/04/2024 17:59:22.845013560,3,9.51279
-1.90878,2.95023,-0.574497,-1963.24,06/04/2024 17:59:23.928525440,3,9.4863
-1.90784,2.95023,-0.574228,-1963.82,06/04/2024 17:59:25.012066020,3,9.45982
-1.90689,2.95023,-0.573929,-1964.39,06/04/2024 17:59:26.095578980,3,9.43336
-1.90597,2.95023,-0.573663,-1964.96,06/04/2024 17:59:27.179113020,3,9.40692
-1.90505,2.95023,-0.573384,-1965.54,06/04/2024 17:59:28.262645200,3,9.38048
-1.90408,2.95024,-0.573086,-1966.11,06/04/2024 17:59:29.346166800,3,9.35406
-1.90314,2.95023,-0.572808,-1966.68,06/04/2024 17:59:30.429694920,3,9.32765
-1.90221,2.95022,-0.572524,-1967.26,06/04/2024 17:59:31.513219020,3,9.30125
-1.90125,2.95023,-0.572241,-1967.83,06/04/2024 17:59:32.596749880,3,9.27487
-1.90027,2.95023,-0.571935,-1968.4,06/04/2024 17:59:33.680259960,3,9.2485
-1.89932,2.95023,-0.571698,-1968.97,06/04/2024 17:59:34.763867000,3,9.22215
-1.89835,2.95023,-0.571359,-1969.54,06/04/2024 17:59:35.847383560,3,9.1958
-1.89742,2.95023,-0.571077,-1970.11,06/04/2024 17:59:36.930896920,3,9.16947
-1.89644,2.95024,-0.570817,-1970.68,06/04/2024 17:59:38.014474360,3,9.14316
-1.89544,2.95023,-0.570485,-1971.26,06/04/2024 17:59:39.097992780,3,9.11686
-1.89451,2.95024,-0.570229,-1971.83,06/04/2024 17:59:40.181559340,3,9.09057
-1.8935,2.95024,-0.569921,-1972.4,06/04/2024 17:59:41.265116700,3,9.06429
-1.89255,2.95024,-0.569631,-1972.97,06/04/2024 17:59:42.348664380,3,9.03803
-1.89162,2.95024,-0.569344,-1973.53,06/04/2024 17:59:43.432201960,3,9.01178
-1.89062,2.95023,-0.569045,-1974.1,06/04/2024 17:59:44.515743700,3,8.98554
-1.88967,2.95023,-0.56875,-1974.67,06/04/2024 17:59:45.599267300,3,8.95932
-1.88864,2.95023,-0.56849,-1975.24,06/04/2024 17:59:46.682884100,3,8.93311
-1.88764,2.95024,-0.568151,-1975.81,06/04/2024 17:59:47.766426940,3,8.90692
-1.88669,2.95024,-0.567844,-1976.38,06/04/2024 17:59:48.849932640,3,8.88074
-1.88568,2.95024,-0.567551,-1976.94,06/04/2024 17:59:49.933456960,3,8.85457
-1.88472,2.95024,-0.567262,-1977.51,06/04/2024 17:59:51.016984740,3,8.82842
-1.88373,2.95024,-0.56696,-1978.08,06/04/2024 17:59:52.100502740,3,8.80228
-1.88271,2.95023,-0.56667,-1978.65,06/04/2024 17:59:53.184054320,3,8.77615
-1.88173,2.95023,-0.566361,-1979.21,06/04/2024 17:59:54.267579300,3,8.75004
-1.88074,2.95023,-0.566062,-1979.78,06/04/2024 17:59:55.351103400,3,8.72394
-1.87974,2.95023,-0.565795,-1980.34,06/04/2024 17:59:56.434692080,3,8.69786
-1.87871,2.95024,-0.565445,-1980.91,06/04/2024 17:59:57.518203320,3,8.67179
-1.87776,2.95023,-0.565165,-1981.47,06/04/2024 17:59:58.601723540,3,8.64573
-1.87674,2.95023,-0.564915,-1982.04,06/04/2024 17:59:59.685353220,3,8.61969
-1.87572,2.95023,-0.564553,-1982.6,06/04/2024 18:00:00.768877820,3,8.59366
-1.8747,2.95023,-0.564235,-1983.17,06/04/2024 18:00:01.852384480,3,8.56764
-1.87371,2.95023,-0.563946,-1983.73,06/04/2024 18:00:02.935904280,3,8.54164
-1.87266,2.95023,-0.563639,-1984.3,06/04/2024 18:00:04.019442520,3,8.51566
-1.87167,2.95022,-0.563625,-1984.86,06/04/2024 18:00:05.103527860,3,8.48967
-1.87065,2.95023,-0.563027,-1985.42,06/04/2024 18:00:06.187051700,3,8.46371
-1.86961,2.95023,-0.562717,-1985.98,06/04/2024 18:00:07.270584560,3,8.43777
-1.86856,2.95023,-0.562389,-1986.55,06/04/2024 18:00:08.354090680,3,8.41184
-1.86754,2.95023,-0.562081,-1987.11,06/04/2024 18:00:09.437598560,3,8.38593
-1.86645,2.95023,-0.561758,-1987.67,06/04/2024 18:00:10.521113740,3,8.36003
-1.86539,2.95023,-0.561432,-1988.23,06/04/2024 18:00:11.604614420,3,8.33414
-1.86436,2.95023,-0.561141,-1988.79,06/04/2024 18:00:12.688152580,3,8.30827
-1.86334,2.95023,-0.560834,-1989.35,06/04/2024 18:00:13.771693400,3,8.28242
-1.86226,2.95023,-0.560521,-1989.91,06/04/2024 18:00:14.855257620,3,8.25657
-1.86119,2.95023,-0.560178,-1990.48,06/04/2024 18:00:15.938781700,3,8.23075
-1.86013,2.95023,-0.559863,-1991.03,06/04/2024 18:00:17.022310240,3,8.20494
-1.85903,2.95022,-0.559558,-1991.59,06/04/2024 18:00:18.105890540,3,8.17914
-1.85797,2.95023,-0.559207,-1992.15,06/04/2024 18:00:19.189410480,3,8.15336
-1.8569,2.95023,-0.55889,-1992.71,06/04/2024 18:00:20.272936360,3,8.12759
-1.85586,2.95023,-0.558574,-1993.27,06/04/2024 18:00:21.356459080,3,8.10184
-1.85478,2.95023,-0.558247,-1993.83,06/04/2024 18:00:22.439978340,3,8.0761
-1.8537,2.95023,-0.557938,-1994.39,06/04/2024 18:00:23.523527460,3,8.05038
-1.85261,2.95023,-0.557588,-1994.94,06/04/2024 18:00:24.607034280,3,8.02467
-1.8515,2.95024,-0.557268,-1995.5,06/04/2024 18:00:25.690567220,3,7.99898
-1.85044,2.95023,-0.556982,-1996.06,06/04/2024 18:00:26.774166560,3,7.9733
-1.84934,2.95023,-0.55661,-1996.62,06/04/2024 18:00:27.857683420,3,7.94763
-1.84825,2.95023,-0.556279,-1997.17,06/04/2024 18:00:28.941198100,3,7.92199
-1.84697,2.95024,-0.641622,-1997.81,06/04/2024 18:00:30.191808260,3,7.89241
-1.8459,2.95023,-0.555582,-1998.37,06/04/2024 18:00:31.275343320,3,7.86679
-1.84475,2.95023,-0.555234,-1998.92,06/04/2024 18:00:32.358871120,3,7.84119
-1.84366,2.95023,-0.5549,-1999.48,06/04/2024 18:00:33.442391320,3,7.81561
-1.84252,2.95023,-0.554554,-2000.03,06/04/2024 18:00:34.525904440,3,7.79004
-1.84141,2.95023,-0.554227,-2000.59,06/04/2024 18:00:35.609432100,3,7.76449
-1.84028,2.95023,-0.553887,-2001.14,06/04/2024 18:00:36.692959420,3,7.73895
-1.83916,2.95023,-0.553581,-2001.7,06/04/2024 18:00:37.776545520,3,7.71343
-1.83803,2.95023,-0.553202,-2002.25,06/04/2024 18:00:38.860054880,3,7.68793
-1.83689,2.95023,-0.552895,-2002.8,06/04/2024 18:00:39.943635500,3,7.66244
-1.83573,2.95023,-0.552521,-2003.35,06/04/2024 18:00:41.027166980,3,7.63696
-1.83459,2.95023,-0.552159,-2003.91,06/04/2024 18:00:42.110661660,3,7.61151
-1.83343,2.95023,-0.55182,-2004.46,06/04/2024 18:00:43.194180120,3,7.58606
-1.83228,2.95023,-0.551485,-2005.01,06/04/2024 18:00:44.277718820,3,7.56064
-1.83113,2.95022,-0.551133,-2005.56,06/04/2024 18:00:45.361243240,3,7.53523
-1.82996,2.95022,-0.550765,-2006.11,06/04/2024 18:00:46.444740940,3,7.50984
-1.82875,2.95023,-0.550433,-2006.66,06/04/2024 18:00:47.528300700,3,7.48446
-1.82757,2.95022,-0.55005,-2007.21,06/04/2024 18:00:48.611803280,3,7.4591
-1.82635,2.95023,-0.549712,-2007.76,06/04/2024 18:00:49.695364400,3,7.43376
-1.82517,2.95023,-0.549342,-2008.31,06/04/2024 18:00:50.778897040,3,7.40843
-1.82394,2.95023,-0.54898,-2008.86,06/04/2024 18:00:51.862447280,3,7.38312
-1.82273,2.95023,-0.548615,-2009.41,06/04/2024 18:00:52.945991420,3,7.35782
-1.82151,2.95024,-0.548241,-2009.96,06/04/2024 18:00:54.029524380,3,7.33255
-1.82028,2.95023,-0.547859,-2010.5,06/04/2024 18:00:55.113032980,3,7.30729
